    1  -1 0.80634E+00 0.78482E+00 0.78482E+00
    2  -1 0.88528E+00 0.78482E+00 0.78482E+00
    3  -1 0.89595E+00 0.78482E+00 0.78482E+00
    4  -1 0.90391E+00 0.78482E+00 0.78482E+00
    5   0 0.91057E+00 0.78482E+00 0.78482E+00
    6   1 0.92026E+00 0.78482E+00 0.78482E+00
    7   2 0.93244E+00 0.78482E+00 0.78482E+00
    1  -1 0.80935E+00 0.74595E+00 0.74595E+00
    2  -1 0.89855E+00 0.74595E+00 0.74595E+00
    3  -1 0.90849E+00 0.74595E+00 0.74595E+00
    4  -1 0.91527E+00 0.74595E+00 0.74595E+00
    5   0 0.92062E+00 0.74595E+00 0.74595E+00
    6   1 0.92778E+00 0.74595E+00 0.74595E+00
    7   2 0.93576E+00 0.74595E+00 0.74595E+00
    1  -1 0.89651E+00 0.74861E+00 0.74861E+00
    2  -1 0.94615E+00 0.74861E+00 0.74861E+00
    3  -1 0.95250E+00 0.74861E+00 0.74861E+00
    4  -1 0.95674E+00 0.74861E+00 0.74861E+00
    5   0 0.95996E+00 0.74861E+00 0.74861E+00
    6   1 0.96400E+00 0.74861E+00 0.74861E+00
    7   2 0.96819E+00 0.74861E+00 0.74861E+00
    8   3 0.97061E+00 0.74861E+00 0.96517E+00
    9   4 0.97228E+00 0.74861E+00 0.96660E+00
   10  -1 0.97362E+00 0.74861E+00 0.96777E+00
   11   0 0.97472E+00 0.96777E+00 0.96777E+00
   12   1 0.97561E+00 0.96777E+00 0.96777E+00
   13   2 0.97770E+00 0.96777E+00 0.96777E+00
   14   3 0.97971E+00 0.96777E+00 0.97682E+00
   15   4 0.98074E+00 0.96777E+00 0.97788E+00
   16  -1 0.98087E+00 0.96777E+00 0.97871E+00
   17   0 0.98062E+00 0.97871E+00 0.97871E+00
   18   1 0.98067E+00 0.97871E+00 0.97871E+00
   19   2 0.98078E+00 0.97871E+00 0.97871E+00
   20   3 0.98087E+00 0.97871E+00 0.98074E+00
   21   4 0.98087E+00 0.97871E+00 0.98081E+00
   22   5 0.98080E+00 0.97871E+00 0.98087E+00
   23   6 0.98070E+00 0.97871E+00 0.98090E+00
   24   7 0.98066E+00 0.97871E+00 0.98091E+00
   25   8 0.98069E+00 0.97871E+00 0.98091E+00
   26   9 0.98077E+00 0.97871E+00 0.98090E+00
   27  10 0.98086E+00 0.97871E+00 0.98089E+00
   28  11 0.98091E+00 0.97871E+00 0.98089E+00
   29  12 0.98091E+00 0.97871E+00 0.98089E+00
    1  -1 0.81635E+00 0.78472E+00 0.78472E+00
    2  -1 0.90121E+00 0.78472E+00 0.78472E+00
    3  -1 0.91073E+00 0.78472E+00 0.78472E+00
    4  -1 0.91717E+00 0.78472E+00 0.78472E+00
    5   0 0.92223E+00 0.78472E+00 0.78472E+00
    6   1 0.92916E+00 0.78472E+00 0.78472E+00
    7   2 0.93734E+00 0.78472E+00 0.78472E+00
    8   3 0.94158E+00 0.78472E+00 0.93174E+00
    9   4 0.94415E+00 0.78472E+00 0.93429E+00
   10  -1 0.94617E+00 0.78472E+00 0.93629E+00
   11   0 0.94806E+00 0.93629E+00 0.93629E+00
   12   1 0.94964E+00 0.93629E+00 0.93629E+00
   13   2 0.95424E+00 0.93629E+00 0.93629E+00
   14   3 0.96102E+00 0.93629E+00 0.95229E+00
   15   4 0.96799E+00 0.93629E+00 0.95502E+00
   16  -1 0.97325E+00 0.93629E+00 0.95777E+00
   17   0 0.97638E+00 0.95777E+00 0.95777E+00
    1  -1 0.73218E+00 0.78111E+00 0.78111E+00
    2  -1 0.87383E+00 0.78111E+00 0.78111E+00
    3  -1 0.88738E+00 0.78111E+00 0.78111E+00
    4  -1 0.89683E+00 0.78111E+00 0.78111E+00
    1  -1 0.89668E+00 0.71746E+00 0.71746E+00
    2  -1 0.94357E+00 0.71746E+00 0.71746E+00
    3  -1 0.95100E+00 0.71746E+00 0.71746E+00
    4  -1 0.95614E+00 0.71746E+00 0.71746E+00
    5   0 0.96005E+00 0.71746E+00 0.71746E+00
    6   1 0.96476E+00 0.71746E+00 0.71746E+00
    7   2 0.96925E+00 0.71746E+00 0.71746E+00
    8   3 0.97170E+00 0.71746E+00 0.96590E+00
    9   4 0.97332E+00 0.71746E+00 0.96742E+00
   10  -1 0.97453E+00 0.71746E+00 0.96863E+00
   11   0 0.97549E+00 0.96863E+00 0.96863E+00
   12   1 0.97629E+00 0.96863E+00 0.96863E+00
   13   2 0.97812E+00 0.96863E+00 0.96863E+00
   14   3 0.97979E+00 0.96863E+00 0.97736E+00
   15   4 0.98062E+00 0.96863E+00 0.97827E+00
   16  -1 0.98072E+00 0.96863E+00 0.97897E+00
   17   0 0.98051E+00 0.97897E+00 0.97897E+00
   18   1 0.98056E+00 0.97897E+00 0.97897E+00
   19   2 0.98067E+00 0.97897E+00 0.97897E+00
   20   3 0.98074E+00 0.97897E+00 0.98063E+00
   21   4 0.98074E+00 0.97897E+00 0.98070E+00
   22   5 0.98065E+00 0.97897E+00 0.98076E+00
   23   6 0.98056E+00 0.97897E+00 0.98079E+00
   24   7 0.98052E+00 0.97897E+00 0.98079E+00
   25   8 0.98055E+00 0.97897E+00 0.98079E+00
   26   9 0.98064E+00 0.97897E+00 0.98078E+00
   27  10 0.98074E+00 0.97897E+00 0.98078E+00
   28  11 0.98079E+00 0.97897E+00 0.98077E+00
   29  12 0.98079E+00 0.97897E+00 0.98078E+00
    1  -1 0.80624E+00 0.78463E+00 0.78463E+00
    2  -1 0.88539E+00 0.78463E+00 0.78463E+00
    3  -1 0.89575E+00 0.78463E+00 0.78463E+00
    4  -1 0.90341E+00 0.78463E+00 0.78463E+00
    5   0 0.90977E+00 0.78463E+00 0.78463E+00
    6   1 0.91896E+00 0.78463E+00 0.78463E+00
    7   2 0.93035E+00 0.78463E+00 0.78463E+00
    1  -1 0.80777E+00 0.74428E+00 0.74428E+00
    2  -1 0.89657E+00 0.74428E+00 0.74428E+00
    3  -1 0.90615E+00 0.74428E+00 0.74428E+00
    4  -1 0.91260E+00 0.74428E+00 0.74428E+00
    5   0 0.91764E+00 0.74428E+00 0.74428E+00
    6   1 0.92427E+00 0.74428E+00 0.74428E+00
    1  -1 0.90736E+00 0.73941E+00 0.73941E+00
    2  -1 0.95011E+00 0.73941E+00 0.73941E+00
    3  -1 0.95579E+00 0.73941E+00 0.73941E+00
    4  -1 0.95959E+00 0.73941E+00 0.73941E+00
    5   0 0.96246E+00 0.73941E+00 0.73941E+00
    6   1 0.96603E+00 0.73941E+00 0.73941E+00
    7   2 0.96966E+00 0.73941E+00 0.73941E+00
    8   3 0.97177E+00 0.73941E+00 0.96701E+00
    9   4 0.97324E+00 0.73941E+00 0.96826E+00
   10  -1 0.97440E+00 0.73941E+00 0.96929E+00
   11   0 0.97536E+00 0.96929E+00 0.96929E+00
   12   1 0.97613E+00 0.96929E+00 0.96929E+00
   13   2 0.97797E+00 0.96929E+00 0.96929E+00
   14   3 0.97971E+00 0.96929E+00 0.97720E+00
   15   4 0.98057E+00 0.96929E+00 0.97814E+00
   16  -1 0.98060E+00 0.96929E+00 0.97887E+00
   17   0 0.98032E+00 0.97887E+00 0.97887E+00
   18   1 0.98039E+00 0.97887E+00 0.97887E+00
   19   2 0.98052E+00 0.97887E+00 0.97887E+00
   20   3 0.98063E+00 0.97887E+00 0.98047E+00
   21   4 0.98063E+00 0.97887E+00 0.98056E+00
   22   5 0.98054E+00 0.97887E+00 0.98063E+00
   23   6 0.98042E+00 0.97887E+00 0.98067E+00
   24   7 0.98036E+00 0.97887E+00 0.98068E+00
   25   8 0.98039E+00 0.97887E+00 0.98068E+00
   26   9 0.98049E+00 0.97887E+00 0.98067E+00
   27  10 0.98061E+00 0.97887E+00 0.98066E+00
   28  11 0.98068E+00 0.97887E+00 0.98066E+00
   29  12 0.98068E+00 0.97887E+00 0.98066E+00
    1  -1 0.82164E+00 0.78454E+00 0.78454E+00
    2  -1 0.89916E+00 0.78454E+00 0.78454E+00
    3  -1 0.90787E+00 0.78454E+00 0.78454E+00
    4  -1 0.91381E+00 0.78454E+00 0.78454E+00
    5   0 0.91845E+00 0.78454E+00 0.78454E+00
    6   1 0.92475E+00 0.78454E+00 0.78454E+00
    7   2 0.93192E+00 0.78454E+00 0.78454E+00
    1  -1 0.81602E+00 0.74553E+00 0.74553E+00
    2  -1 0.90025E+00 0.74553E+00 0.74553E+00
    3  -1 0.90900E+00 0.74553E+00 0.74553E+00
    4  -1 0.91480E+00 0.74553E+00 0.74553E+00
    5   0 0.91927E+00 0.74553E+00 0.74553E+00
    6   1 0.92504E+00 0.74553E+00 0.74553E+00
    1  -1 0.91374E+00 0.74004E+00 0.74004E+00
    2  -1 0.95336E+00 0.74004E+00 0.74004E+00
    3  -1 0.95845E+00 0.74004E+00 0.74004E+00
    4  -1 0.96182E+00 0.74004E+00 0.74004E+00
    5   0 0.96437E+00 0.74004E+00 0.74004E+00
    6   1 0.96752E+00 0.74004E+00 0.74004E+00
    7   2 0.97074E+00 0.74004E+00 0.74004E+00
    8   3 0.97261E+00 0.74004E+00 0.96839E+00
    9   4 0.97393E+00 0.74004E+00 0.96950E+00
   10  -1 0.97497E+00 0.74004E+00 0.97041E+00
   11   0 0.97583E+00 0.97041E+00 0.97041E+00
   12   1 0.97654E+00 0.97041E+00 0.97041E+00
   13   2 0.97819E+00 0.97041E+00 0.97041E+00
   14   3 0.97975E+00 0.97041E+00 0.97749E+00
   15   4 0.98049E+00 0.97041E+00 0.97834E+00
   16  -1 0.98047E+00 0.97041E+00 0.97901E+00
   17   0 0.98016E+00 0.97901E+00 0.97901E+00
   18   1 0.98023E+00 0.97901E+00 0.97901E+00
   19   2 0.98039E+00 0.97901E+00 0.97901E+00
   20   3 0.98052E+00 0.97901E+00 0.98033E+00
   21   4 0.98053E+00 0.97901E+00 0.98043E+00
   22   5 0.98042E+00 0.97901E+00 0.98051E+00
   23   6 0.98028E+00 0.97901E+00 0.98055E+00
   24   7 0.98019E+00 0.97901E+00 0.98057E+00
   25   8 0.98022E+00 0.97901E+00 0.98057E+00
   26   9 0.98034E+00 0.97901E+00 0.98056E+00
   27  10 0.98048E+00 0.97901E+00 0.98055E+00
   28  11 0.98057E+00 0.97901E+00 0.98055E+00
   29  12 0.98056E+00 0.97901E+00 0.98055E+00
    1  -1 0.82560E+00 0.78445E+00 0.78445E+00
    2  -1 0.90136E+00 0.78445E+00 0.78445E+00
    3  -1 0.90971E+00 0.78445E+00 0.78445E+00
    4  -1 0.91534E+00 0.78445E+00 0.78445E+00
    5   0 0.91971E+00 0.78445E+00 0.78445E+00
    6   1 0.92559E+00 0.78445E+00 0.78445E+00
    7   2 0.93221E+00 0.78445E+00 0.78445E+00
    1  -1 0.82028E+00 0.74577E+00 0.74577E+00
    2  -1 0.90279E+00 0.74577E+00 0.74577E+00
    3  -1 0.91127E+00 0.74577E+00 0.74577E+00
    4  -1 0.91691E+00 0.74577E+00 0.74577E+00
    5   0 0.92125E+00 0.74577E+00 0.74577E+00
    6   1 0.92690E+00 0.74577E+00 0.74577E+00
    1  -1 0.91974E+00 0.74152E+00 0.74152E+00
    2  -1 0.95648E+00 0.74152E+00 0.74152E+00
    3  -1 0.96114E+00 0.74152E+00 0.74152E+00
    4  -1 0.96419E+00 0.74152E+00 0.74152E+00
    5   0 0.96646E+00 0.74152E+00 0.74152E+00
    6   1 0.96926E+00 0.74152E+00 0.74152E+00
    7   2 0.97208E+00 0.74152E+00 0.74152E+00
    8   3 0.97371E+00 0.74152E+00 0.97001E+00
    9   4 0.97486E+00 0.74152E+00 0.97098E+00
   10  -1 0.97576E+00 0.74152E+00 0.97178E+00
   11   0 0.97649E+00 0.97178E+00 0.97178E+00
   12   1 0.97709E+00 0.97178E+00 0.97178E+00
   13   2 0.97849E+00 0.97178E+00 0.97178E+00
   14   3 0.97981E+00 0.97178E+00 0.97790E+00
   15   4 0.98041E+00 0.97178E+00 0.97863E+00
   16  -1 0.98034E+00 0.97178E+00 0.97921E+00
   17   0 0.98002E+00 0.97921E+00 0.97921E+00
   18   1 0.98009E+00 0.97921E+00 0.97921E+00
   19   2 0.98026E+00 0.97921E+00 0.97921E+00
   20   3 0.98041E+00 0.97921E+00 0.98020E+00
   21   4 0.98042E+00 0.97921E+00 0.98031E+00
   22   5 0.98030E+00 0.97921E+00 0.98040E+00
   23   6 0.98014E+00 0.97921E+00 0.98045E+00
   24   7 0.98004E+00 0.97921E+00 0.98047E+00
   25   8 0.98006E+00 0.97921E+00 0.98046E+00
   26   9 0.98020E+00 0.97921E+00 0.98045E+00
   27  10 0.98036E+00 0.97921E+00 0.98044E+00
   28  11 0.98046E+00 0.97921E+00 0.98044E+00
   29  12 0.98046E+00 0.97921E+00 0.98044E+00
    1  -1 0.83029E+00 0.78437E+00 0.78437E+00
    2  -1 0.90447E+00 0.78437E+00 0.78437E+00
    3  -1 0.91282E+00 0.78437E+00 0.78437E+00
    4  -1 0.91852E+00 0.78437E+00 0.78437E+00
    5   0 0.92297E+00 0.78437E+00 0.78437E+00
    6   1 0.92902E+00 0.78437E+00 0.78437E+00
    7   2 0.93600E+00 0.78437E+00 0.78437E+00
    1  -1 0.82662E+00 0.74880E+00 0.74880E+00
    2  -1 0.90711E+00 0.74880E+00 0.74880E+00
    3  -1 0.91573E+00 0.74880E+00 0.74880E+00
    4  -1 0.92157E+00 0.74880E+00 0.74880E+00
    5   0 0.92612E+00 0.74880E+00 0.74880E+00
    6   1 0.93212E+00 0.74880E+00 0.74880E+00
    1  -1 0.92574E+00 0.74570E+00 0.74570E+00
    2  -1 0.95961E+00 0.74570E+00 0.74570E+00
    3  -1 0.96377E+00 0.74570E+00 0.74570E+00
    4  -1 0.96644E+00 0.74570E+00 0.74570E+00
    5   0 0.96843E+00 0.74570E+00 0.74570E+00
    6   1 0.97086E+00 0.74570E+00 0.74570E+00
    7   2 0.97332E+00 0.74570E+00 0.74570E+00
    8   3 0.97472E+00 0.74570E+00 0.97151E+00
    9   4 0.97570E+00 0.74570E+00 0.97235E+00
   10  -1 0.97646E+00 0.74570E+00 0.97304E+00
   11   0 0.97709E+00 0.97304E+00 0.97304E+00
   12   1 0.97759E+00 0.97304E+00 0.97304E+00
   13   2 0.97875E+00 0.97304E+00 0.97304E+00
   14   3 0.97985E+00 0.97304E+00 0.97825E+00
   15   4 0.98034E+00 0.97304E+00 0.97887E+00
   16  -1 0.98022E+00 0.97304E+00 0.97936E+00
   17   0 0.97989E+00 0.97936E+00 0.97936E+00
   18   1 0.97997E+00 0.97936E+00 0.97936E+00
   19   2 0.98015E+00 0.97936E+00 0.97936E+00
   20   3 0.98031E+00 0.97936E+00 0.98009E+00
   21   4 0.98032E+00 0.97936E+00 0.98020E+00
   22   5 0.98019E+00 0.97936E+00 0.98029E+00
   23   6 0.98001E+00 0.97936E+00 0.98035E+00
   24   7 0.97990E+00 0.97936E+00 0.98037E+00
   25   8 0.97992E+00 0.97936E+00 0.98036E+00
   26   9 0.98006E+00 0.97936E+00 0.98035E+00
   27  10 0.98025E+00 0.97936E+00 0.98034E+00
   28  11 0.98036E+00 0.97936E+00 0.98034E+00
   29  12 0.98035E+00 0.97936E+00 0.98034E+00
    1  -1 0.83841E+00 0.78428E+00 0.78428E+00
    2  -1 0.91017E+00 0.78428E+00 0.78428E+00
    3  -1 0.91852E+00 0.78428E+00 0.78428E+00
    4  -1 0.92433E+00 0.78428E+00 0.78428E+00
    5   0 0.92894E+00 0.78428E+00 0.78428E+00
    6   1 0.93525E+00 0.78428E+00 0.78428E+00
    7   2 0.94271E+00 0.78428E+00 0.78428E+00
    8   3 0.94689E+00 0.78428E+00 0.93767E+00
    9   4 0.94970E+00 0.78428E+00 0.94008E+00
   10  -1 0.95206E+00 0.78428E+00 0.94205E+00
   11   0 0.95431E+00 0.94205E+00 0.94205E+00
   12   1 0.95615E+00 0.94205E+00 0.94205E+00
   13   2 0.96121E+00 0.94205E+00 0.94205E+00
   14   3 0.96772E+00 0.94205E+00 0.95897E+00
   15   4 0.97323E+00 0.94205E+00 0.96168E+00
   16  -1 0.97654E+00 0.94205E+00 0.96416E+00
   17   0 0.97809E+00 0.96416E+00 0.96416E+00
   18   1 0.97822E+00 0.96416E+00 0.96416E+00
   19   2 0.97851E+00 0.96416E+00 0.96416E+00
   20   3 0.97877E+00 0.96416E+00 0.97839E+00
   21   4 0.97889E+00 0.96416E+00 0.97853E+00
   22  -1 0.97891E+00 0.96416E+00 0.97863E+00
   23   0 0.97890E+00 0.97863E+00 0.97863E+00
   24   1 0.97891E+00 0.97863E+00 0.97863E+00
   25   2 0.97893E+00 0.97863E+00 0.97863E+00
    1  -1 0.74290E+00 0.78314E+00 0.78314E+00
    2  -1 0.88141E+00 0.78314E+00 0.78314E+00
    3  -1 0.89503E+00 0.78314E+00 0.78314E+00
    1  -1 0.92146E+00 0.71602E+00 0.71602E+00
    2  -1 0.95684E+00 0.71602E+00 0.71602E+00
    3  -1 0.96219E+00 0.71602E+00 0.71602E+00
    4  -1 0.96572E+00 0.71602E+00 0.71602E+00
    5   0 0.96830E+00 0.71602E+00 0.71602E+00
    6   1 0.97130E+00 0.71602E+00 0.71602E+00
    7   2 0.97401E+00 0.71602E+00 0.71602E+00
    8   3 0.97545E+00 0.71602E+00 0.97194E+00
    9   4 0.97636E+00 0.71602E+00 0.97285E+00
   10  -1 0.97703E+00 0.71602E+00 0.97357E+00
   11   0 0.97755E+00 0.97357E+00 0.97357E+00
   12   1 0.97799E+00 0.97357E+00 0.97357E+00
   13   2 0.97896E+00 0.97357E+00 0.97357E+00
   14   3 0.97983E+00 0.97357E+00 0.97854E+00
   15   4 0.98020E+00 0.97357E+00 0.97905E+00
   16  -1 0.98012E+00 0.97357E+00 0.97945E+00
   17   0 0.97986E+00 0.97945E+00 0.97945E+00
   18   1 0.97993E+00 0.97945E+00 0.97945E+00
   19   2 0.98008E+00 0.97945E+00 0.97945E+00
   20   3 0.98020E+00 0.97945E+00 0.98003E+00
   21   4 0.98020E+00 0.97945E+00 0.98013E+00
   22   5 0.98008E+00 0.97945E+00 0.98021E+00
   23   6 0.97992E+00 0.97945E+00 0.98025E+00
   24   7 0.97983E+00 0.97945E+00 0.98027E+00
   25   8 0.97986E+00 0.97945E+00 0.98027E+00
   26   9 0.97999E+00 0.97945E+00 0.98025E+00
   27  10 0.98016E+00 0.97945E+00 0.98024E+00
   28  11 0.98026E+00 0.97945E+00 0.98024E+00
   29  12 0.98025E+00 0.97945E+00 0.98024E+00
    1  -1 0.82032E+00 0.78420E+00 0.78420E+00
    2  -1 0.89382E+00 0.78420E+00 0.78420E+00
    3  -1 0.90465E+00 0.78420E+00 0.78420E+00
    4  -1 0.91296E+00 0.78420E+00 0.78420E+00
    5   0 0.91994E+00 0.78420E+00 0.78420E+00
    6   1 0.92999E+00 0.78420E+00 0.78420E+00
    7   2 0.94229E+00 0.78420E+00 0.78420E+00
    1  -1 0.83172E+00 0.75383E+00 0.75383E+00
    2  -1 0.91246E+00 0.75383E+00 0.75383E+00
    3  -1 0.92203E+00 0.75383E+00 0.75383E+00
    4  -1 0.92876E+00 0.75383E+00 0.75383E+00
    5   0 0.93412E+00 0.75383E+00 0.75383E+00
    6   1 0.94124E+00 0.75383E+00 0.75383E+00
    7   2 0.94919E+00 0.75383E+00 0.75383E+00
    1  -1 0.93337E+00 0.75935E+00 0.75935E+00
    2  -1 0.96477E+00 0.75935E+00 0.75935E+00
    3  -1 0.96812E+00 0.75935E+00 0.75935E+00
    4  -1 0.97019E+00 0.75935E+00 0.75935E+00
    5   0 0.97171E+00 0.75935E+00 0.75935E+00
    6   1 0.97355E+00 0.75935E+00 0.75935E+00
    7   2 0.97539E+00 0.75935E+00 0.75935E+00
    8   3 0.97641E+00 0.75935E+00 0.97403E+00
    9   4 0.97710E+00 0.75935E+00 0.97464E+00
   10  -1 0.97762E+00 0.75935E+00 0.97514E+00
   11   0 0.97805E+00 0.97514E+00 0.97514E+00
   12   1 0.97838E+00 0.97514E+00 0.97514E+00
   13   2 0.97915E+00 0.97514E+00 0.97514E+00
   14   3 0.97986E+00 0.97514E+00 0.97880E+00
   15   4 0.98016E+00 0.97514E+00 0.97922E+00
   16  -1 0.98002E+00 0.97514E+00 0.97955E+00
   17   0 0.97972E+00 0.97955E+00 0.97955E+00
   18   1 0.97980E+00 0.97955E+00 0.97955E+00
   19   2 0.97997E+00 0.97955E+00 0.97955E+00
   20   3 0.98011E+00 0.97955E+00 0.97990E+00
   21   4 0.98013E+00 0.97955E+00 0.98001E+00
   22   5 0.97999E+00 0.97955E+00 0.98010E+00
   23   6 0.97981E+00 0.97955E+00 0.98015E+00
   24   7 0.97969E+00 0.97955E+00 0.98017E+00
   25   8 0.97970E+00 0.97955E+00 0.98017E+00
   26   9 0.97985E+00 0.97955E+00 0.98016E+00
   27  10 0.98004E+00 0.97955E+00 0.98015E+00
   28  11 0.98016E+00 0.97955E+00 0.98014E+00
   29  12 0.98015E+00 0.97955E+00 0.98014E+00
    1  -1 0.84463E+00 0.78412E+00 0.78412E+00
    2  -1 0.92013E+00 0.78412E+00 0.78412E+00
    3  -1 0.92882E+00 0.78412E+00 0.78412E+00
    4  -1 0.93493E+00 0.78412E+00 0.78412E+00
    5   0 0.93978E+00 0.78412E+00 0.78412E+00
    6   1 0.94636E+00 0.78412E+00 0.78412E+00
    7   2 0.95401E+00 0.78412E+00 0.78412E+00
    8   3 0.95833E+00 0.78412E+00 0.94882E+00
    9   4 0.96123E+00 0.78412E+00 0.95131E+00
   10  -1 0.96358E+00 0.78412E+00 0.95334E+00
   11   0 0.96562E+00 0.95334E+00 0.95334E+00
   12   1 0.96717E+00 0.95334E+00 0.95334E+00
   13   2 0.97098E+00 0.95334E+00 0.95334E+00
   14   3 0.97497E+00 0.95334E+00 0.96930E+00
   15   4 0.97753E+00 0.95334E+00 0.97116E+00
   16  -1 0.97856E+00 0.95334E+00 0.97266E+00
   17   0 0.97878E+00 0.97266E+00 0.97266E+00
   18   1 0.97878E+00 0.97266E+00 0.97266E+00
   19   2 0.97876E+00 0.97266E+00 0.97266E+00
   20   3 0.97873E+00 0.97266E+00 0.97877E+00
   21   4 0.97871E+00 0.97266E+00 0.97877E+00
   22  -1 0.97871E+00 0.97266E+00 0.97876E+00
   23   0 0.97872E+00 0.97876E+00 0.97876E+00
   24   1 0.97872E+00 0.97876E+00 0.97876E+00
   25   2 0.97874E+00 0.97876E+00 0.97876E+00
   26   3 0.97876E+00 0.97876E+00 0.97876E+00
    1  -1 0.75703E+00 0.78301E+00 0.78301E+00
    2  -1 0.89113E+00 0.78301E+00 0.78301E+00
    3  -1 0.90484E+00 0.78301E+00 0.78301E+00
    1  -1 0.92706E+00 0.72388E+00 0.72388E+00
    2  -1 0.96004E+00 0.72388E+00 0.72388E+00
    3  -1 0.96478E+00 0.72388E+00 0.72388E+00
    4  -1 0.96785E+00 0.72388E+00 0.72388E+00
    5   0 0.97007E+00 0.72388E+00 0.72388E+00
    6   1 0.97263E+00 0.72388E+00 0.72388E+00
    7   2 0.97495E+00 0.72388E+00 0.72388E+00
    8   3 0.97614E+00 0.72388E+00 0.97317E+00
    9   4 0.97690E+00 0.72388E+00 0.97394E+00
   10  -1 0.97746E+00 0.72388E+00 0.97455E+00
   11   0 0.97789E+00 0.97455E+00 0.97455E+00
   12   1 0.97824E+00 0.97455E+00 0.97455E+00
   13   2 0.97903E+00 0.97455E+00 0.97455E+00
   14   3 0.97973E+00 0.97455E+00 0.97868E+00
   15   4 0.98003E+00 0.97455E+00 0.97910E+00
   16  -1 0.97993E+00 0.97455E+00 0.97943E+00
   17   0 0.97968E+00 0.97943E+00 0.97943E+00
   18   1 0.97974E+00 0.97943E+00 0.97943E+00
   19   2 0.97989E+00 0.97943E+00 0.97943E+00
   20   3 0.98002E+00 0.97943E+00 0.97984E+00
   21   4 0.98002E+00 0.97943E+00 0.97994E+00
   22   5 0.97990E+00 0.97943E+00 0.98002E+00
   23   6 0.97973E+00 0.97943E+00 0.98006E+00
   24   7 0.97963E+00 0.97943E+00 0.98008E+00
   25   8 0.97966E+00 0.97943E+00 0.98008E+00
   26   9 0.97979E+00 0.97943E+00 0.98006E+00
   27  10 0.97996E+00 0.97943E+00 0.98005E+00
   28  11 0.98007E+00 0.97943E+00 0.98005E+00
   29  12 0.98005E+00 0.97943E+00 0.98005E+00
    1  -1 0.83038E+00 0.78404E+00 0.78404E+00
    2  -1 0.90161E+00 0.78404E+00 0.78404E+00
    3  -1 0.91275E+00 0.78404E+00 0.78404E+00
    4  -1 0.92125E+00 0.78404E+00 0.78404E+00
    5   0 0.92834E+00 0.78404E+00 0.78404E+00
    6   1 0.93830E+00 0.78404E+00 0.78404E+00
    7   2 0.95006E+00 0.78404E+00 0.78404E+00
    1  -1 0.84965E+00 0.76005E+00 0.76005E+00
    2  -1 0.92326E+00 0.76005E+00 0.76005E+00
    3  -1 0.93217E+00 0.76005E+00 0.76005E+00
    4  -1 0.93844E+00 0.76005E+00 0.76005E+00
    5   0 0.94340E+00 0.76005E+00 0.76005E+00
    6   1 0.94992E+00 0.76005E+00 0.76005E+00
    7   2 0.95704E+00 0.76005E+00 0.76005E+00
    1  -1 0.93907E+00 0.76563E+00 0.76563E+00
    2  -1 0.96727E+00 0.76563E+00 0.76563E+00
    3  -1 0.97013E+00 0.76563E+00 0.76563E+00
    4  -1 0.97187E+00 0.76563E+00 0.76563E+00
    5   0 0.97313E+00 0.76563E+00 0.76563E+00
    6   1 0.97465E+00 0.76563E+00 0.76563E+00
    7   2 0.97617E+00 0.76563E+00 0.76563E+00
    8   3 0.97700E+00 0.76563E+00 0.97503E+00
    9   4 0.97755E+00 0.76563E+00 0.97554E+00
   10  -1 0.97798E+00 0.76563E+00 0.97594E+00
   11   0 0.97832E+00 0.97594E+00 0.97594E+00
   12   1 0.97857E+00 0.97594E+00 0.97594E+00
   13   2 0.97918E+00 0.97594E+00 0.97594E+00
   14   3 0.97975E+00 0.97594E+00 0.97889E+00
   15   4 0.97998E+00 0.97594E+00 0.97923E+00
   16   5 0.97985E+00 0.97594E+00 0.97951E+00
   17  -1 0.97957E+00 0.97594E+00 0.97968E+00
   18   0 0.97938E+00 0.97968E+00 0.97968E+00
   19   1 0.97948E+00 0.97968E+00 0.97968E+00
   20   2 0.97971E+00 0.97968E+00 0.97968E+00
   21   3 0.97991E+00 0.97968E+00 0.97968E+00
   22   4 0.97994E+00 0.97968E+00 0.97977E+00
   23   5 0.97979E+00 0.97968E+00 0.97989E+00
   24   6 0.97953E+00 0.97968E+00 0.97996E+00
   25   7 0.97934E+00 0.97968E+00 0.97999E+00
   26   8 0.97934E+00 0.97968E+00 0.97999E+00
   27   9 0.97953E+00 0.97968E+00 0.97997E+00
   28  10 0.97978E+00 0.97968E+00 0.97996E+00
   29  11 0.97995E+00 0.97968E+00 0.97995E+00
    1  -1 0.86508E+00 0.78396E+00 0.78396E+00
    2  -1 0.93159E+00 0.78396E+00 0.78396E+00
    3  -1 0.93946E+00 0.78396E+00 0.78396E+00
    4  -1 0.94497E+00 0.78396E+00 0.78396E+00
    5   0 0.94929E+00 0.78396E+00 0.78396E+00
    6   1 0.95501E+00 0.78396E+00 0.78396E+00
    7   2 0.96138E+00 0.78396E+00 0.78396E+00
    8   3 0.96488E+00 0.78396E+00 0.95701E+00
    9   4 0.96718E+00 0.78396E+00 0.95907E+00
   10  -1 0.96896E+00 0.78396E+00 0.96073E+00
   11   0 0.97046E+00 0.96073E+00 0.96073E+00
   12   1 0.97155E+00 0.96073E+00 0.96073E+00
   13   2 0.97417E+00 0.96073E+00 0.96073E+00
   14   3 0.97676E+00 0.96073E+00 0.97305E+00
   15   4 0.97820E+00 0.96073E+00 0.97433E+00
