   29  18 0.26960E-04 0.13760E-02 0.00000E+00 0.16251E+04
   30  19 0.21221E-04 0.10825E-02 0.00000E+00 0.16258E+04
   31  -1 0.16720E-04 0.85244E-03 0.00000E+00 0.16259E+04
   32   0 0.13185E-04 0.67190E-03 0.00000E+00 0.16259E+04
   33   1 0.12548E-04 0.52984E-03 0.00000E+00 0.16262E+04
   34   2 0.10916E-04 0.50425E-03 0.00000E+00 0.16261E+04
   35   3 0.88678E-05 0.43866E-03 0.00000E+00 0.16368E+04
   36   4 0.68851E-05 0.35865E-03 0.00000E+00 0.16367E+04
   37   5 0.52025E-05 0.27850E-03 0.00000E+00 0.16366E+04
   38   6 0.38718E-05 0.21046E-03 0.00000E+00 0.16371E+04
   39   7 0.28583E-05 0.15664E-03 0.00000E+00 0.16370E+04
   40   8 0.21016E-05 0.11564E-03 0.00000E+00 0.16372E+04
    1  -1 0.29622E-02 0.85027E-04 0.00000E+00 0.58600E+02
    2  -1 0.27436E-02 0.13479E-01 0.00000E+00 0.86416E+02
    3  -1 0.25929E-02 0.12484E-01 0.00000E+00 0.88351E+02
    4  -1 0.24535E-02 0.11798E-01 0.00000E+00 0.88981E+02
    5   0 0.23192E-02 0.11164E-01 0.00000E+00 0.89271E+02
    6   1 0.21142E-02 0.10553E-01 0.00000E+00 0.89547E+02
    7   2 0.18355E-02 0.96200E-02 0.00000E+00 0.89763E+02
    8   3 0.16150E-02 0.83521E-02 0.00000E+00 0.37552E+03
    9   4 0.14300E-02 0.30722E-01 0.00000E+00 0.37689E+03
   10  -1 0.12687E-02 0.27295E-01 0.00000E+00 0.37790E+03
   11   0 0.11265E-02 0.24275E-01 0.00000E+00 0.37792E+03
   12   1 0.10134E-02 0.21555E-01 0.00000E+00 0.37791E+03
   13   2 0.77207E-03 0.19390E-01 0.00000E+00 0.37792E+03
   14   3 0.53489E-03 0.14773E-01 0.00000E+00 0.38485E+03
   15   4 0.35540E-03 0.10423E-01 0.00000E+00 0.38650E+03
   16   5 0.23280E-03 0.69553E-02 0.00000E+00 0.38749E+03
   17   6 0.15215E-03 0.45678E-02 0.00000E+00 0.38810E+03
   18   7 0.99665E-04 0.29901E-02 0.00000E+00 0.38855E+03
   19   8 0.65537E-04 0.19608E-02 0.00000E+00 0.38887E+03
   20   9 0.43276E-04 0.12903E-02 0.00000E+00 0.38911E+03
   21  10 0.28691E-04 0.85250E-03 0.00000E+00 0.38924E+03
   22  11 0.19093E-04 0.56542E-03 0.00000E+00 0.38939E+03
   23  12 0.12747E-04 0.37637E-03 0.00000E+00 0.38948E+03
   24  13 0.85360E-05 0.25135E-03 0.00000E+00 0.38951E+03
   25  14 0.57305E-05 0.16834E-03 0.00000E+00 0.38954E+03
   26  15 0.38557E-05 0.11303E-03 0.00000E+00 0.38960E+03
    1  -1 0.29607E-02 0.76062E-04 0.00000E+00 0.53536E+02
    2  -1 0.27422E-02 0.12310E-01 0.00000E+00 0.78960E+02
    3  -1 0.25915E-02 0.11402E-01 0.00000E+00 0.80731E+02
    4  -1 0.24522E-02 0.10775E-01 0.00000E+00 0.81300E+02
    5   0 0.23182E-02 0.10196E-01 0.00000E+00 0.81573E+02
    6   1 0.21170E-02 0.96386E-02 0.00000E+00 0.81812E+02
    7   2 0.18525E-02 0.88023E-02 0.00000E+00 0.82004E+02
    8   3 0.16424E-02 0.77026E-02 0.00000E+00 0.37534E+03
    9   4 0.14637E-02 0.31232E-01 0.00000E+00 0.37666E+03
   10  -1 0.13064E-02 0.27922E-01 0.00000E+00 0.37766E+03
   11   0 0.11667E-02 0.24980E-01 0.00000E+00 0.37767E+03
   12   1 0.10493E-02 0.22310E-01 0.00000E+00 0.37767E+03
   13   2 0.79937E-03 0.20065E-01 0.00000E+00 0.37768E+03
   14   3 0.55382E-03 0.15286E-01 0.00000E+00 0.38468E+03
   15   4 0.36805E-03 0.10786E-01 0.00000E+00 0.38641E+03
   16   5 0.24118E-03 0.72005E-02 0.00000E+00 0.38737E+03
   17   6 0.15770E-03 0.47310E-02 0.00000E+00 0.38804E+03
   18   7 0.10336E-03 0.30986E-02 0.00000E+00 0.38847E+03
   19   8 0.68013E-04 0.20332E-02 0.00000E+00 0.38880E+03
   20   9 0.44943E-04 0.13389E-02 0.00000E+00 0.38906E+03
   21  10 0.29819E-04 0.88525E-03 0.00000E+00 0.38924E+03
   22  11 0.19859E-04 0.58760E-03 0.00000E+00 0.38938E+03
   23  12 0.13270E-04 0.39146E-03 0.00000E+00 0.38946E+03
   24  13 0.88938E-05 0.26164E-03 0.00000E+00 0.38950E+03
   25  14 0.59759E-05 0.17539E-03 0.00000E+00 0.38954E+03
   26  15 0.40243E-05 0.11787E-03 0.00000E+00 0.38954E+03
    1  -1 0.30582E-02 0.79384E-04 0.00000E+00 0.79997E+02
    2  -1 0.29101E-02 0.12716E-01 0.00000E+00 0.15546E+03
    3  -1 0.28248E-02 0.12100E-01 0.00000E+00 0.16225E+03
    4  -1 0.27450E-02 0.11745E-01 0.00000E+00 0.16441E+03
    5   0 0.26641E-02 0.11413E-01 0.00000E+00 0.16539E+03
    6   1 0.25408E-02 0.11077E-01 0.00000E+00 0.16627E+03
    7   2 0.23780E-02 0.10564E-01 0.00000E+00 0.16690E+03
    8   3 0.22401E-02 0.98871E-02 0.00000E+00 0.14656E+04
    9   4 0.21153E-02 0.81690E-01 0.00000E+00 0.14744E+04
   10  -1 0.19989E-02 0.77543E-01 0.00000E+00 0.14808E+04
   11   0 0.18898E-02 0.73565E-01 0.00000E+00 0.14810E+04
   12   1 0.17817E-02 0.69552E-01 0.00000E+00 0.14811E+04
   13   2 0.15342E-02 0.65574E-01 0.00000E+00 0.14814E+04
   14   3 0.12400E-02 0.56465E-01 0.00000E+00 0.15146E+04
   15   4 0.96608E-03 0.46657E-01 0.00000E+00 0.15412E+04
   16   5 0.73963E-03 0.36987E-01 0.00000E+00 0.15583E+04
   17   6 0.56287E-03 0.28639E-01 0.00000E+00 0.15700E+04
   18   7 0.42837E-03 0.21965E-01 0.00000E+00 0.15787E+04
   19   8 0.32695E-03 0.16809E-01 0.00000E+00 0.15854E+04
   20   9 0.25054E-03 0.12882E-01 0.00000E+00 0.15908E+04
   21  10 0.19279E-03 0.99012E-02 0.00000E+00 0.15947E+04
   22  11 0.14896E-03 0.76372E-02 0.00000E+00 0.15977E+04
   23  12 0.11550E-03 0.59116E-02 0.00000E+00 0.15998E+04
   24  13 0.89844E-04 0.45908E-02 0.00000E+00 0.16015E+04
   25  14 0.70073E-04 0.35753E-02 0.00000E+00 0.16027E+04
   26  15 0.54776E-04 0.27913E-02 0.00000E+00 0.16040E+04
   27  16 0.42900E-04 0.21838E-02 0.00000E+00 0.16053E+04
   28  17 0.33653E-04 0.17115E-02 0.00000E+00 0.16066E+04
   29  18 0.26434E-04 0.13434E-02 0.00000E+00 0.16077E+04
   30  19 0.20788E-04 0.10558E-02 0.00000E+00 0.16085E+04
   31  -1 0.16363E-04 0.83064E-03 0.00000E+00 0.16090E+04
   32   0 0.12891E-04 0.65410E-03 0.00000E+00 0.16087E+04
   33   1 0.12265E-04 0.51531E-03 0.00000E+00 0.16088E+04
   34   2 0.10662E-04 0.49030E-03 0.00000E+00 0.16089E+04
   35   3 0.86537E-05 0.42622E-03 0.00000E+00 0.16190E+04
   36   4 0.67119E-05 0.34812E-03 0.00000E+00 0.16192E+04
   37   5 0.50663E-05 0.27004E-03 0.00000E+00 0.16195E+04
   38   6 0.37667E-05 0.20385E-03 0.00000E+00 0.16192E+04
   39   7 0.27779E-05 0.15156E-03 0.00000E+00 0.16194E+04
   40   8 0.20405E-05 0.11178E-03 0.00000E+00 0.16195E+04
    1  -1 0.29587E-02 0.82111E-04 0.00000E+00 0.58374E+02
    2  -1 0.27396E-02 0.13456E-01 0.00000E+00 0.85967E+02
    3  -1 0.25884E-02 0.12460E-01 0.00000E+00 0.87882E+02
    4  -1 0.24486E-02 0.11772E-01 0.00000E+00 0.88508E+02
    5   0 0.23141E-02 0.11136E-01 0.00000E+00 0.88785E+02
    6   1 0.21086E-02 0.10524E-01 0.00000E+00 0.89064E+02
    7   2 0.18295E-02 0.95898E-02 0.00000E+00 0.89276E+02
    8   3 0.16086E-02 0.83203E-02 0.00000E+00 0.37199E+03
    9   4 0.14236E-02 0.30462E-01 0.00000E+00 0.37336E+03
   10  -1 0.12622E-02 0.27048E-01 0.00000E+00 0.37435E+03
   11   0 0.11202E-02 0.24041E-01 0.00000E+00 0.37436E+03
   12   1 0.10072E-02 0.21336E-01 0.00000E+00 0.37439E+03
   13   2 0.76649E-03 0.19183E-01 0.00000E+00 0.37440E+03
   14   3 0.53031E-03 0.14599E-01 0.00000E+00 0.38120E+03
   15   4 0.35189E-03 0.10285E-01 0.00000E+00 0.38286E+03
   16   5 0.23020E-03 0.68541E-02 0.00000E+00 0.38381E+03
   17   6 0.15026E-03 0.44953E-02 0.00000E+00 0.38436E+03
   18   7 0.98303E-04 0.29389E-02 0.00000E+00 0.38481E+03
   19   8 0.64560E-04 0.19247E-02 0.00000E+00 0.38515E+03
   20   9 0.42576E-04 0.12650E-02 0.00000E+00 0.38535E+03
   21  10 0.28192E-04 0.83468E-03 0.00000E+00 0.38552E+03
   22  11 0.18736E-04 0.55290E-03 0.00000E+00 0.38563E+03
   23  12 0.12493E-04 0.36756E-03 0.00000E+00 0.38571E+03
   24  13 0.83549E-05 0.24515E-03 0.00000E+00 0.38577E+03
   25  14 0.56017E-05 0.16398E-03 0.00000E+00 0.38580E+03
   26  15 0.37642E-05 0.10996E-03 0.00000E+00 0.38582E+03
    1  -1 0.29576E-02 0.73898E-04 0.00000E+00 0.53318E+02
    2  -1 0.27386E-02 0.12287E-01 0.00000E+00 0.78521E+02
    3  -1 0.25875E-02 0.11377E-01 0.00000E+00 0.80282E+02
    4  -1 0.24478E-02 0.10750E-01 0.00000E+00 0.80843E+02
    5   0 0.23134E-02 0.10169E-01 0.00000E+00 0.81114E+02
    6   1 0.21118E-02 0.96108E-02 0.00000E+00 0.81357E+02
    7   2 0.18469E-02 0.87733E-02 0.00000E+00 0.81535E+02
    8   3 0.16365E-02 0.76727E-02 0.00000E+00 0.37180E+03
    9   4 0.14577E-02 0.30978E-01 0.00000E+00 0.37309E+03
   10  -1 0.13003E-02 0.27680E-01 0.00000E+00 0.37408E+03
   11   0 0.11607E-02 0.24751E-01 0.00000E+00 0.37413E+03
   12   1 0.10434E-02 0.22093E-01 0.00000E+00 0.37412E+03
   13   2 0.79399E-03 0.19861E-01 0.00000E+00 0.37412E+03
   14   3 0.54935E-03 0.15113E-01 0.00000E+00 0.38104E+03
   15   4 0.36459E-03 0.10649E-01 0.00000E+00 0.38268E+03
   16   5 0.23861E-03 0.70992E-02 0.00000E+00 0.38370E+03
   17   6 0.15582E-03 0.46582E-02 0.00000E+00 0.38432E+03
   18   7 0.10200E-03 0.30471E-02 0.00000E+00 0.38472E+03
   19   8 0.67033E-04 0.19968E-02 0.00000E+00 0.38506E+03
   20   9 0.44239E-04 0.13133E-02 0.00000E+00 0.38530E+03
   21  10 0.29315E-04 0.86719E-03 0.00000E+00 0.38551E+03
   22  11 0.19499E-04 0.57488E-03 0.00000E+00 0.38562E+03
   23  12 0.13013E-04 0.38249E-03 0.00000E+00 0.38570E+03
   24  13 0.87099E-05 0.25533E-03 0.00000E+00 0.38574E+03
   25  14 0.58449E-05 0.17093E-03 0.00000E+00 0.38573E+03
   26  15 0.39310E-05 0.11472E-03 0.00000E+00 0.38582E+03
    1  -1 0.30584E-02 0.77168E-04 0.00000E+00 0.80366E+02
    2  -1 0.29111E-02 0.12706E-01 0.00000E+00 0.15690E+03
    3  -1 0.28265E-02 0.12094E-01 0.00000E+00 0.16384E+03
    4  -1 0.27474E-02 0.11743E-01 0.00000E+00 0.16602E+03
    5   0 0.26672E-02 0.11414E-01 0.00000E+00 0.16703E+03
    6   1 0.25449E-02 0.11081E-01 0.00000E+00 0.16786E+03
    7   2 0.23834E-02 0.10573E-01 0.00000E+00 0.16853E+03
    8   3 0.22466E-02 0.99019E-02 0.00000E+00 0.14952E+04
    9   4 0.21227E-02 0.82708E-01 0.00000E+00 0.15045E+04
   10  -1 0.20071E-02 0.78558E-01 0.00000E+00 0.15111E+04
   11   0 0.18987E-02 0.74572E-01 0.00000E+00 0.15115E+04
   12   1 0.17910E-02 0.70546E-01 0.00000E+00 0.15114E+04
   13   2 0.15442E-02 0.66542E-01 0.00000E+00 0.15116E+04
   14   3 0.12502E-02 0.57373E-01 0.00000E+00 0.15455E+04
   15   4 0.97587E-03 0.47486E-01 0.00000E+00 0.15726E+04
   16   5 0.74855E-03 0.37726E-01 0.00000E+00 0.15908E+04
   17   6 0.57072E-03 0.29272E-01 0.00000E+00 0.16032E+04
   18   7 0.43513E-03 0.22495E-01 0.00000E+00 0.16118E+04
   19   8 0.33270E-03 0.17248E-01 0.00000E+00 0.16186E+04
   20   9 0.25540E-03 0.13243E-01 0.00000E+00 0.16244E+04
   21  10 0.19689E-03 0.10198E-01 0.00000E+00 0.16286E+04
   22  11 0.15239E-03 0.78802E-02 0.00000E+00 0.16315E+04
   23  12 0.11837E-03 0.61108E-02 0.00000E+00 0.16337E+04
   24  13 0.92240E-04 0.47541E-02 0.00000E+00 0.16357E+04
   25  14 0.72070E-04 0.37091E-02 0.00000E+00 0.16373E+04
   26  15 0.56438E-04 0.29010E-02 0.00000E+00 0.16380E+04
   27  16 0.44280E-04 0.22737E-02 0.00000E+00 0.16397E+04
   28  17 0.34797E-04 0.17852E-02 0.00000E+00 0.16413E+04
   29  18 0.27382E-04 0.14037E-02 0.00000E+00 0.16424E+04
   30  -1 0.21571E-04 0.11052E-02 0.00000E+00 0.16429E+04
   31   0 0.17012E-04 0.87107E-03 0.00000E+00 0.16428E+04
   32   1 0.16194E-04 0.68695E-03 0.00000E+00 0.16428E+04
   33   2 0.14098E-04 0.65394E-03 0.00000E+00 0.16424E+04
   34   3 0.11464E-04 0.56928E-03 0.00000E+00 0.16539E+04
   35   4 0.89104E-05 0.46609E-03 0.00000E+00 0.16539E+04
   36   5 0.67403E-05 0.36233E-03 0.00000E+00 0.16542E+04
   37   6 0.50219E-05 0.27411E-03 0.00000E+00 0.16547E+04
   38   7 0.37115E-05 0.20424E-03 0.00000E+00 0.16547E+04
   39   8 0.27320E-05 0.15095E-03 0.00000E+00 0.16548E+04
   40   9 0.20073E-05 0.11112E-03 0.00000E+00 0.16549E+04
    1  -1 0.29589E-02 0.81647E-04 0.00000E+00 0.58819E+02
    2  -1 0.27413E-02 0.13470E-01 0.00000E+00 0.86882E+02
    3  -1 0.25914E-02 0.12479E-01 0.00000E+00 0.88838E+02
    4  -1 0.24527E-02 0.11797E-01 0.00000E+00 0.89458E+02
    5   0 0.23191E-02 0.11166E-01 0.00000E+00 0.89758E+02
    6   1 0.21150E-02 0.10558E-01 0.00000E+00 0.90039E+02
    7   2 0.18376E-02 0.96285E-02 0.00000E+00 0.90248E+02
    8   3 0.16177E-02 0.83654E-02 0.00000E+00 0.37924E+03
    9   4 0.14334E-02 0.30922E-01 0.00000E+00 0.38059E+03
   10  -1 0.12724E-02 0.27489E-01 0.00000E+00 0.38161E+03
   11   0 0.11305E-02 0.24463E-01 0.00000E+00 0.38164E+03
   12   1 0.10174E-02 0.21735E-01 0.00000E+00 0.38163E+03
   13   2 0.77606E-03 0.19561E-01 0.00000E+00 0.38167E+03
   14   3 0.53839E-03 0.14921E-01 0.00000E+00 0.38870E+03
   15   4 0.35821E-03 0.10542E-01 0.00000E+00 0.39037E+03
   16   5 0.23495E-03 0.70446E-02 0.00000E+00 0.39136E+03
   17   6 0.15374E-03 0.46325E-02 0.00000E+00 0.39196E+03
   18   7 0.10083E-03 0.30363E-02 0.00000E+00 0.39243E+03
   19   8 0.66386E-04 0.19936E-02 0.00000E+00 0.39277E+03
   20   9 0.43890E-04 0.13135E-02 0.00000E+00 0.39295E+03
   21  10 0.29134E-04 0.86889E-03 0.00000E+00 0.39316E+03
   22  11 0.19411E-04 0.57701E-03 0.00000E+00 0.39330E+03
   23  12 0.12976E-04 0.38456E-03 0.00000E+00 0.39339E+03
   24  13 0.86996E-05 0.25713E-03 0.00000E+00 0.39341E+03
   25  14 0.58476E-05 0.17243E-03 0.00000E+00 0.39346E+03
   26  15 0.39393E-05 0.11592E-03 0.00000E+00 0.39349E+03
    1  -1 0.29577E-02 0.78099E-04 0.00000E+00 0.53762E+02
    2  -1 0.27402E-02 0.12308E-01 0.00000E+00 0.79410E+02
    3  -1 0.25904E-02 0.11403E-01 0.00000E+00 0.81200E+02
    4  -1 0.24517E-02 0.10779E-01 0.00000E+00 0.81780E+02
    5   0 0.23184E-02 0.10203E-01 0.00000E+00 0.82043E+02
    6   1 0.21181E-02 0.96475E-02 0.00000E+00 0.82298E+02
    7   2 0.18546E-02 0.88141E-02 0.00000E+00 0.82484E+02
    8   3 0.16452E-02 0.77177E-02 0.00000E+00 0.37902E+03
    9   4 0.14670E-02 0.31433E-01 0.00000E+00 0.38036E+03
   10  -1 0.13100E-02 0.28118E-01 0.00000E+00 0.38137E+03
   11   0 0.11706E-02 0.25169E-01 0.00000E+00 0.38138E+03
   12   1 0.10533E-02 0.22491E-01 0.00000E+00 0.38140E+03
   13   2 0.80334E-03 0.20238E-01 0.00000E+00 0.38139E+03
   14   3 0.55733E-03 0.15435E-01 0.00000E+00 0.38851E+03
   15   4 0.37089E-03 0.10907E-01 0.00000E+00 0.39027E+03
   16   5 0.24335E-03 0.72915E-02 0.00000E+00 0.39127E+03
   17   6 0.15932E-03 0.47972E-02 0.00000E+00 0.39192E+03
   18   7 0.10456E-03 0.31460E-02 0.00000E+00 0.39233E+03
   19   8 0.68884E-04 0.20669E-02 0.00000E+00 0.39271E+03
   20   9 0.45574E-04 0.13628E-02 0.00000E+00 0.39296E+03
   21  10 0.30276E-04 0.90215E-03 0.00000E+00 0.39314E+03
   22  11 0.20188E-04 0.59957E-03 0.00000E+00 0.39326E+03
   23  12 0.13507E-04 0.39993E-03 0.00000E+00 0.39340E+03
   24  13 0.90637E-05 0.26764E-03 0.00000E+00 0.39336E+03
   25  14 0.60977E-05 0.17963E-03 0.00000E+00 0.39343E+03
   26  15 0.41114E-05 0.12087E-03 0.00000E+00 0.39345E+03
    1  -1 0.30555E-02 0.81508E-04 0.00000E+00 0.80254E+02
    2  -1 0.29078E-02 0.12715E-01 0.00000E+00 0.15627E+03
    3  -1 0.28229E-02 0.12100E-01 0.00000E+00 0.16314E+03
    4  -1 0.27435E-02 0.11747E-01 0.00000E+00 0.16528E+03
    5   0 0.26630E-02 0.11416E-01 0.00000E+00 0.16628E+03
    6   1 0.25402E-02 0.11082E-01 0.00000E+00 0.16716E+03
    7   2 0.23780E-02 0.10571E-01 0.00000E+00 0.16777E+03
    8   3 0.22406E-02 0.98956E-02 0.00000E+00 0.14785E+04
    9   4 0.21163E-02 0.82049E-01 0.00000E+00 0.14873E+04
   10  -1 0.20002E-02 0.77903E-01 0.00000E+00 0.14940E+04
   11   0 0.18916E-02 0.73922E-01 0.00000E+00 0.14941E+04
   12   1 0.17837E-02 0.69905E-01 0.00000E+00 0.14942E+04
   13   2 0.15368E-02 0.65921E-01 0.00000E+00 0.14944E+04
   14   3 0.12430E-02 0.56796E-01 0.00000E+00 0.15276E+04
   15   4 0.96922E-03 0.46963E-01 0.00000E+00 0.15544E+04
   16   5 0.74263E-03 0.37264E-01 0.00000E+00 0.15721E+04
   17   6 0.56559E-03 0.28878E-01 0.00000E+00 0.15843E+04
   18   7 0.43076E-03 0.22167E-01 0.00000E+00 0.15930E+04
   19   8 0.32901E-03 0.16977E-01 0.00000E+00 0.15998E+04
   20   9 0.25230E-03 0.13020E-01 0.00000E+00 0.16051E+04
   21  10 0.19429E-03 0.10015E-01 0.00000E+00 0.16091E+04
   22  11 0.15022E-03 0.77308E-02 0.00000E+00 0.16121E+04
   23  12 0.11657E-03 0.59885E-02 0.00000E+00 0.16143E+04
   24  13 0.90737E-04 0.46539E-02 0.00000E+00 0.16161E+04
   25  14 0.70821E-04 0.36271E-02 0.00000E+00 0.16173E+04
   26  15 0.55401E-04 0.28338E-02 0.00000E+00 0.16187E+04
   27  16 0.43420E-04 0.22186E-02 0.00000E+00 0.16200E+04
   28  17 0.34085E-04 0.17401E-02 0.00000E+00 0.16213E+04
   29  18 0.26793E-04 0.13668E-02 0.00000E+00 0.16225E+04
   30  19 0.21085E-04 0.10750E-02 0.00000E+00 0.16230E+04
   31  -1 0.16609E-04 0.84635E-03 0.00000E+00 0.16239E+04
   32   0 0.13094E-04 0.66694E-03 0.00000E+00 0.16234E+04
   33   1 0.12462E-04 0.52581E-03 0.00000E+00 0.16232E+04
   34   2 0.10840E-04 0.50040E-03 0.00000E+00 0.16233E+04
   35   3 0.88047E-05 0.43527E-03 0.00000E+00 0.16340E+04
   36   4 0.68350E-05 0.35582E-03 0.00000E+00 0.16339E+04
   37   5 0.51639E-05 0.27625E-03 0.00000E+00 0.16342E+04
   38   6 0.38425E-05 0.20873E-03 0.00000E+00 0.16343E+04
   39   7 0.28362E-05 0.15532E-03 0.00000E+00 0.16345E+04
   40   8 0.20850E-05 0.11465E-03 0.00000E+00 0.16343E+04
    1  -1 0.29555E-02 0.84287E-04 0.00000E+00 0.58560E+02
    2  -1 0.27373E-02 0.13447E-01 0.00000E+00 0.86340E+02
    3  -1 0.25869E-02 0.12454E-01 0.00000E+00 0.88273E+02
    4  -1 0.24477E-02 0.11770E-01 0.00000E+00 0.88896E+02
    5   0 0.23137E-02 0.11136E-01 0.00000E+00 0.89183E+02
    6   1 0.21090E-02 0.10527E-01 0.00000E+00 0.89461E+02
    7   2 0.18308E-02 0.95954E-02 0.00000E+00 0.89674E+02
    8   3 0.16107E-02 0.83300E-02 0.00000E+00 0.37493E+03
    9   4 0.14261E-02 0.30618E-01 0.00000E+00 0.37632E+03
   10  -1 0.12651E-02 0.27200E-01 0.00000E+00 0.37732E+03
   11   0 0.11232E-02 0.24188E-01 0.00000E+00 0.37735E+03
   12   1 0.10103E-02 0.21477E-01 0.00000E+00 0.37734E+03
   13   2 0.76961E-03 0.19318E-01 0.00000E+00 0.37734E+03
   14   3 0.53306E-03 0.14715E-01 0.00000E+00 0.38427E+03
   15   4 0.35409E-03 0.10379E-01 0.00000E+00 0.38591E+03
   16   5 0.23189E-03 0.69244E-02 0.00000E+00 0.38687E+03
   17   6 0.15151E-03 0.45463E-02 0.00000E+00 0.38749E+03
   18   7 0.99223E-04 0.29753E-02 0.00000E+00 0.38791E+03
   19   8 0.65229E-04 0.19505E-02 0.00000E+00 0.38822E+03
   20   9 0.43060E-04 0.12832E-02 0.00000E+00 0.38847E+03
   21  10 0.28540E-04 0.84757E-03 0.00000E+00 0.38864E+03
   22  11 0.18987E-04 0.56199E-03 0.00000E+00 0.38877E+03
   23  12 0.12673E-04 0.37398E-03 0.00000E+00 0.38884E+03
   24  13 0.84837E-05 0.24968E-03 0.00000E+00 0.38886E+03
   25  14 0.56938E-05 0.16718E-03 0.00000E+00 0.38891E+03
   26  15 0.38299E-05 0.11222E-03 0.00000E+00 0.38896E+03
    1  -1 0.29544E-02 0.75491E-04 0.00000E+00 0.53504E+02
    2  -1 0.27363E-02 0.12282E-01 0.00000E+00 0.78885E+02
    3  -1 0.25859E-02 0.11376E-01 0.00000E+00 0.80652E+02
    4  -1 0.24467E-02 0.10750E-01 0.00000E+00 0.81227E+02
    5   0 0.23129E-02 0.10172E-01 0.00000E+00 0.81490E+02
    6   1 0.21121E-02 0.96156E-02 0.00000E+00 0.81739E+02
    7   2 0.18481E-02 0.87807E-02 0.00000E+00 0.81920E+02
    8   3 0.16383E-02 0.76830E-02 0.00000E+00 0.37480E+03
    9   4 0.14600E-02 0.31132E-01 0.00000E+00 0.37609E+03
   10  -1 0.13029E-02 0.27831E-01 0.00000E+00 0.37704E+03
   11   0 0.11635E-02 0.24896E-01 0.00000E+00 0.37710E+03
   12   1 0.10464E-02 0.22233E-01 0.00000E+00 0.37710E+03
   13   2 0.79698E-03 0.19994E-01 0.00000E+00 0.37710E+03
   14   3 0.55203E-03 0.15229E-01 0.00000E+00 0.38410E+03
   15   4 0.36677E-03 0.10743E-01 0.00000E+00 0.38576E+03
   16   5 0.24028E-03 0.71699E-02 0.00000E+00 0.38678E+03
   17   6 0.15707E-03 0.47097E-02 0.00000E+00 0.38740E+03
   18   7 0.10292E-03 0.30838E-02 0.00000E+00 0.38783E+03
   19   8 0.67706E-04 0.20230E-02 0.00000E+00 0.38818E+03
   20   9 0.44728E-04 0.13318E-02 0.00000E+00 0.38842E+03
   21  10 0.29668E-04 0.88029E-03 0.00000E+00 0.38861E+03
   22  11 0.19753E-04 0.58414E-03 0.00000E+00 0.38876E+03
   23  12 0.13195E-04 0.38904E-03 0.00000E+00 0.38879E+03
   24  13 0.88409E-05 0.25995E-03 0.00000E+00 0.38885E+03
   25  14 0.59387E-05 0.17420E-03 0.00000E+00 0.38886E+03
   26  15 0.39980E-05 0.11704E-03 0.00000E+00 0.38889E+03
    1  -1 0.30523E-02 0.78801E-04 0.00000E+00 0.80063E+02
    2  -1 0.29046E-02 0.12689E-01 0.00000E+00 0.15572E+03
    3  -1 0.28196E-02 0.12075E-01 0.00000E+00 0.16253E+03
    4  -1 0.27401E-02 0.11722E-01 0.00000E+00 0.16469E+03
    5   0 0.26595E-02 0.11391E-01 0.00000E+00 0.16566E+03
    6   1 0.25367E-02 0.11056E-01 0.00000E+00 0.16652E+03
    7   2 0.23744E-02 0.10545E-01 0.00000E+00 0.16715E+03
    8   3 0.22369E-02 0.98707E-02 0.00000E+00 0.14709E+04
    9   4 0.21126E-02 0.81719E-01 0.00000E+00 0.14796E+04
   10  -1 0.19965E-02 0.77582E-01 0.00000E+00 0.14862E+04
   11   0 0.18878E-02 0.73609E-01 0.00000E+00 0.14862E+04
   12   1 0.17800E-02 0.69601E-01 0.00000E+00 0.14867E+04
   13   2 0.15331E-02 0.65627E-01 0.00000E+00 0.14868E+04
   14   3 0.12394E-02 0.56524E-01 0.00000E+00 0.15199E+04
   15   4 0.96597E-03 0.46718E-01 0.00000E+00 0.15464E+04
   16   5 0.73977E-03 0.37048E-01 0.00000E+00 0.15641E+04
   17   6 0.56314E-03 0.28695E-01 0.00000E+00 0.15759E+04
   18   7 0.42869E-03 0.22014E-01 0.00000E+00 0.15845E+04
   19   8 0.32727E-03 0.16851E-01 0.00000E+00 0.15911E+04
   20   9 0.25084E-03 0.12917E-01 0.00000E+00 0.15966E+04
   21  10 0.19308E-03 0.99311E-02 0.00000E+00 0.16005E+04
   22  11 0.14921E-03 0.76622E-02 0.00000E+00 0.16035E+04
   23  12 0.11572E-03 0.59323E-02 0.00000E+00 0.16058E+04
   24  13 0.90038E-04 0.46080E-02 0.00000E+00 0.16073E+04
   25  14 0.70240E-04 0.35895E-02 0.00000E+00 0.16088E+04
   26  15 0.54920E-04 0.28031E-02 0.00000E+00 0.16098E+04
   27  16 0.43023E-04 0.21935E-02 0.00000E+00 0.16109E+04
   28  17 0.33756E-04 0.17195E-02 0.00000E+00 0.16123E+04
   29  18 0.26522E-04 0.13500E-02 0.00000E+00 0.16137E+04
   30  19 0.20862E-04 0.10612E-02 0.00000E+00 0.16145E+04
   31  -1 0.16425E-04 0.83512E-03 0.00000E+00 0.16152E+04
   32   0 0.12943E-04 0.65777E-03 0.00000E+00 0.16148E+04
   33   1 0.12316E-04 0.51833E-03 0.00000E+00 0.16145E+04
   34   2 0.10709E-04 0.49322E-03 0.00000E+00 0.16147E+04
   35   3 0.86943E-05 0.42886E-03 0.00000E+00 0.16249E+04
   36   4 0.67458E-05 0.35039E-03 0.00000E+00 0.16250E+04
